trial_id,trajectory_name,axis,k_index,sample_idx,time_s,q_muse_w,q_muse_x,q_muse_y,q_muse_z,q_robot_w,q_robot_x,q_robot_y,q_robot_z,q_err_w,q_err_x,q_err_y,q_err_z,eul_err_roll_deg,eul_err_pitch_deg,eul_err_yaw_deg,eul_err_norm_deg,eul_err_azimuth_deg,eul_err_elevation_deg,error_angle_so3_deg
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,26,0.2,0.708935103571578,0.0394530828661528,-0.7014679533776,-0.0616212914547694,0.709312885170429,0.0430129747513749,-0.700185959628005,-0.0690270734860573,0.99996534766768,-0.00276508920150641,0.00110103625985485,-0.0077746681419795,-0.317828199057772,0.123701736261779,-0.891267361759645,0.954292614352895,158.733542576763,-69.0601370063347,0.953970874100183
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,27,0.208,0.708487320864473,0.0433954032481472,-0.701357449009089,-0.0652708500839049,0.708926931005639,0.0468761078300832,-0.699935742798643,-0.0729053699156734,0.999963692148463,-0.00300036532191522,0.00121147015151016,-0.00788318037472049,-0.344901489443629,0.13610897318091,-0.9037696817023,0.976873752111844,158.464248976559,-67.6932915181757,0.976493182167273
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,28,0.216,0.7081166424611,0.0472991466088345,-0.701132285575356,-0.0688994159886193,0.708495457875223,0.0509272133874968,-0.699653017586679,-0.0769822063116991,0.999959586948571,-0.00321784913343702,0.0011807565962749,-0.00831118105070939,-0.369851542794322,0.132234737334471,-0.952834551444369,1.03061625830929,160.326270338928,-67.5974292450251,1.03021984236919
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,29,0.224,0.707694125418993,0.0511831069244252,-0.700918242444541,-0.0725460668917699,0.708048714605533,0.0548659470754583,-0.699359577133661,-0.0809501542209277,0.999956626416772,-0.00341547779451435,0.00118862458100203,-0.00858294636063969,-0.392541127163696,0.132841319271847,-0.984006771232657,1.06771001608702,161.303473307707,-67.1618450808711,1.0672885411659
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,30,0.232,0.707221076989077,0.0552988568793733,-0.700667682378772,-0.0764538001685041,0.70755076584834,0.0591262533983749,-0.699005356247984,-0.0852497028917317,0.99995255555413,-0.00360151185414168,0.00121285004826172,-0.00896909961415504,-0.413934579012704,0.135274336582171,-1.02829295876515,1.11670380624683,161.902543522605,-67.0475403243168,1.11625144040266
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,31,0.24,0.706650511428021,0.0593927645890747,-0.700484578660477,-0.0802428144561016,0.70703427639661,0.0632541056100047,-0.698646170000994,-0.08941464794284,0.999948720247031,-0.00386642125565817,0.00133303818572998,-0.00926448445380885,-0.444457668381915,0.148642542009895,-1.06223231538127,1.16102313332633,161.508221583203,-66.1930273918852,1.16049278307559
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,32,0.248,0.705943929165763,0.0635648958171137,-0.700375782305468,-0.0841215576042644,0.706459508299303,0.0676814390972432,-0.698225887950473,-0.0938871414572136,0.999941399787927,-0.00414715488865912,0.00160434571971343,-0.00987036834687507,-0.477023550926617,0.179143311065559,-1.1318361916415,1.24124814551632,159.416635753159,-65.7627306034446,1.24056447534844
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,33,0.256,0.705302285030601,0.0678407920035485,-0.70012980458592,-0.0881167997684111,0.70588064378557,0.0719538231350542,-0.697789774648383,-0.0982068962002062,0.999937731344975,-0.00440887925305011,0.00173326167141254,-0.0101040101135496,-0.507205234487685,0.193500405838364,-1.15872344419068,1.27958570524543,159.117988436267,-64.8968919613524,1.2788058730186
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,34,0.264,0.704670262360599,0.072364662060523,-0.699759086343811,-0.0924142743778566,0.705215384454909,0.0765093737094437,-0.697314980256809,-0.102807565733989,0.999934265023736,-0.00461746288508762,0.00173466651908265,-0.0103506328315562,-0.53115559880095,0.193288690413709,-1.18702670319581,1.31473160077613,160.003442213972,-64.5374099088739,1.31391799365034
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,35,0.272,0.703654286037134,0.0770300077777835,-0.699714220911756,-0.0966283224379892,0.704565205275299,0.0809490173988959,-0.696794238448618,-0.107298263556967,0.999930718824332,-0.00506060274328533,0.00224882299830969,-0.0103870422379008,-0.58255453852891,0.251655618711737,-1.1915863868544,1.35002905825265,156.636313789715,-61.9621890593269,1.34889379759373
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,36,0.28,0.702182494219209,0.0817095758607057,-0.700070398170205,-0.100820273906415,0.703829985308398,0.0855865396100424,-0.696245215055005,-0.111986144372273,0.999921473118036,-0.00561483111499186,0.00331785437071949,-0.0107010799165962,-0.647457776509384,0.373285684017702,-1.22841206155667,1.4378942823563,150.034805894482,-58.6839423974564,1.43608334219641
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,37,0.288,0.70060065427367,0.08673394253933,-0.700391787074877,-0.105296206203975,0.70311886431714,0.0900201319632659,-0.695667762735383,-0.116475758737343,0.99991778038822,-0.00624359644324226,0.0044497647877932,-0.0102785971942752,-0.720692460433241,0.502516041946649,-1.18105633957134,1.47201021469985,145.1131563233,-53.3543794225917,1.4694618399698
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,38,0.296,0.699231718156394,0.0912294000533989,-0.700575003850822,-0.109301714851024,0.702309584263563,0.0946547890827378,-0.695070236185791,-0.121157275984036,0.9999039683267,-0.0067930415541209,0.00529820937783162,-0.0108553069210824,-0.785008456894019,0.59863261559687,-1.24809816938645,1.59133539088317,142.671541165598,-51.6567853020457,1.58810184247727
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,39,0.304,0.697975593053514,0.0960156860888774,-0.700490266738154,-0.113685732313201,0.701527216495937,0.0990703412456074,-0.694451886721004,-0.125623282199516,0.999899543961139,-0.00725755197526072,0.00590359819199104,-0.0106478849552968,-0.838860880904207,0.667594309339023,-1.22512142645462,1.62797182068101,141.486020558948,-48.8112836606089,1.62427397634808
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,40,0.312,0.697197558647271,0.100491229678148,-0.699940810938732,-0.117897998950318,0.700664604545577,0.103779151044011,-0.69375708246447,-0.130384470992379,0.999891509341965,-0.0075249175364195,0.00587086573310834,-0.0112195408756622,-0.869838095261287,0.66301894638076,-1.29078319581058,1.69184328287658,142.684169182911,-49.7245056779108,1.68798166149684
muse_z_k026_t7y_a1_w3,t7y_a1_w3,z,26,41,0.32,0.696349126579115,0.105306424366699,-0.699318060814762,-0.122322118678043,0.699804032232956,0.108334692004446,-0.693047202704675,-0.134994391742857,0.999889491527986,-0.00788410631209328,0.00581873683832232,-0.011179798798386,-0.910904825961666,0.656618402019291,-1.28641849641329,1.70756196834693,144.214355395813,-48.8827662401289,1.70360698643334
